date,nav_value,shares
2018-10-16,46.235129,90000000
2018-10-15,44.865166,89800000
2018-10-12,45.497148,89400000
2018-10-11,44.263357,89800000
2018-10-10,44.636246,90200000
2018-10-09,46.807719,90600000
2018-10-08,46.726449,90600000
2018-10-05,47.233395,90600000
2018-10-04,47.824794,90600000
2018-10-03,48.751351,90600000
2018-10-02,48.503083,90400000
2018-10-01,48.579423,90200000
2018-09-28,48.493969,90200000
2018-09-27,48.39419,90200000
2018-09-26,48.028349,90400000
2018-09-25,48.284884,90600000
2018-09-24,48.251389,90600000
2018-09-21,47.968426,92200000
2018-09-20,48.201491,92200000
2018-09-19,47.660254,90600000
2018-09-18,47.747542,90600000
2018-09-17,47.475195,90600000
2018-09-14,48.223514,90600000
2018-09-13,48.195576,90600000
2018-09-12,47.644238,90800000
2018-09-11,47.931161,90800000
2018-09-10,47.557253,90800000
2018-09-07,47.426529,90800000
2018-09-06,47.56438,90800000
2018-09-05,48.059266,91200000
2018-09-04,48.78073,91200000
2018-08-31,48.953975,91200000
2018-08-30,48.884457,91200000
2018-08-29,48.983157,91200000
2018-08-28,48.514522,91200000
2018-08-27,48.393268,91200000
2018-08-24,47.917469,91200000
2018-08-23,47.382817,91200000
2018-08-22,47.294501,91400000
2018-08-21,47.088693,91400000
2018-08-20,46.992379,91400000
2018-08-17,47.063279,91400000
2018-08-16,46.986932,91400000
2018-08-15,46.893328,91200000
2018-08-14,47.367539,91200000
2018-08-13,47.083042,91200000
2018-08-10,47.175684,91200000
2018-08-09,47.581216,91600000
2018-08-08,47.555829,91600000
2018-08-07,47.406992,91200000
2018-08-06,47.285866,91200000
2018-08-03,46.927796,91200000
2018-08-02,46.772507,91200000
2018-08-01,46.07772,90400000
2018-07-31,45.618616,90800000
2018-07-30,45.451748,90800000
2018-07-27,46.217465,92400000
2018-07-26,47.166305,92400000
2018-07-25,47.890988,92000000
2018-07-24,47.228013,92000000
2018-07-23,47.072933,92000000
2018-07-20,46.823116,91800000
2018-07-19,46.80862,92000000
2018-07-18,46.947152,92000000
2018-07-17,47.027966,92200000
2018-07-16,46.647473,92200000
2018-07-13,46.776836,92200000
2018-07-12,46.780306,92200000
2018-07-11,45.940102,92200000
2018-07-10,46.256201,92200000
2018-07-09,46.164054,92200000
2018-07-06,45.782494,92200000
2018-07-05,45.171626,92000000
2018-07-03,44.493639,91800000
2018-07-02,45.113513,91400000
2018-06-29,44.601903,91200000
2018-06-28,44.603118,91600000
2018-06-27,44.18223,91800000
2018-06-26,44.854312,91800000
2018-06-25,44.726129,91600000
2018-06-22,45.765781,92000000
2018-06-21,46.015259,92200000
2018-06-20,46.434252,92400000
2018-06-19,46.272023,92200000
2018-06-18,46.598513,92200000
2018-06-15,46.484792,91800000
2018-06-14,46.717455,91800000
2018-06-13,46.395316,91400000
2018-06-12,46.515439,91600000
2018-06-11,46.253105,91400000
2018-06-08,46.215401,93000000
2018-06-07,46.23546,92800000
2018-06-06,46.739454,91200000
2018-06-05,46.581301,91200000
2018-06-04,46.36945,91200000
2018-06-01,46.019542,91200000
2018-05-31,45.126941,91000000
2018-05-30,45.123086,91000000
2018-05-29,44.798405,91000000
2018-05-25,45.049053,91200000
2018-05-24,45.02254,91200000
2018-05-23,45.060811,91200000
2018-05-22,44.658845,91200000
2018-05-21,44.777349,91400000
2018-05-18,44.400974,91600000
2018-05-17,44.625612,91600000
2018-05-16,44.857293,91600000
2018-05-15,44.639793,91600000
2018-05-14,45.085851,95800000
2018-05-11,45.098562,95800000
2018-05-10,45.262109,95800000
2018-05-09,44.692801,95800000
2018-05-08,44.074377,95800000
2018-05-07,43.926779,95800000
2018-05-04,43.536642,96000000
2018-05-03,42.659377,96000000
2018-05-02,42.570246,95600000
2018-05-01,42.565925,96000000
2018-04-30,41.993423,96400000
2018-04-27,42.265248,96600000
2018-04-26,42.39377,96600000
2018-04-25,41.517133,97000000
2018-04-24,41.565809,97200000
2018-04-23,42.385433,97200000
2018-04-20,42.561961,97400000
2018-04-19,43.234063,97400000
2018-04-18,43.776696,98400000
2018-04-17,43.92416,98400000
2018-04-16,43.02166,98400000
2018-04-13,42.715088,99200000
2018-04-12,42.89808,99400000
2018-04-11,42.348331,99400000
2018-04-10,42.502101,99400000
2018-04-09,41.445583,99400000
2018-04-06,41.157143,99600000
2018-04-05,42.15623,98000000
2018-04-04,42.042737,98000000
2018-04-03,41.411459,98400000
2018-04-02,40.978069,99400000
2018-03-29,42.062203,99400000
2018-03-28,41.170587,99400000
2018-03-27,41.566474,99600000
2018-03-26,43.105883,99600000
2018-03-23,41.416195,99200000
2018-03-22,42.579828,97800000
2018-03-21,43.797601,97800000
2018-03-20,44.01663,98200000
2018-03-19,44.075317,98200000
2018-03-16,45.067195,99000000
2018-03-15,45.114732,99000000
2018-03-14,45.118176,98200000
2018-03-13,45.119715,98200000
2018-03-12,45.72085,98000000
2018-03-09,45.534133,98000000
2018-03-08,44.645979,98000000
2018-03-07,44.473703,98000000
2018-03-06,44.207438,97800000
2018-03-05,44.004889,97800000
2018-03-02,43.577451,97000000
2018-03-01,43.09425,96600000
2018-02-28,43.778907,96600000
2018-02-27,44.074437,96600000
2018-02-26,44.475501,96400000
2018-02-23,43.775882,96000000
2018-02-22,42.864952,96000000
2018-02-21,42.849142,96000000
2018-02-20,43.07039,96000000
2018-02-16,42.922118,96000000
2018-02-15,43.061095,95400000
2018-02-14,42.223871,95200000
2018-02-13,41.362751,95200000
2018-02-12,41.23078,95000000
2018-02-09,40.496939,95800000
2018-02-08,39.519171,95800000
2018-02-07,41.180174,95800000
2018-02-06,41.788707,96200000
2018-02-05,40.63641,96200000
2018-02-02,42.344729,97000000
2018-02-01,43.614008,97000000
2018-01-31,43.587095,97200000
2018-01-30,43.325882,97400000
2018-01-29,43.793674,97400000
2018-01-26,44.174076,97800000
2018-01-25,43.417637,97800000
2018-01-24,43.575059,98000000
2018-01-23,44.012339,98000000
2018-01-22,43.69238,98000000
2018-01-19,43.327388,98200000
2018-01-18,43.273922,98200000
2018-01-17,43.214429,98200000
2018-01-16,42.552168,98200000
2018-01-12,42.766376,98600000
2018-01-11,42.511077,98400000
2018-01-10,42.277208,98400000
2018-01-09,42.413082,98400000
2018-01-08,42.551283,98400000
2018-01-05,42.378228,98400000
2018-01-04,41.961274,98200000
2018-01-03,41.746415,98000000
2018-01-02,41.319089,98400000
2017-12-29,40.666617,99800000
2017-12-28,40.941895,99600000
2017-12-27,40.902484,99600000
2017-12-26,40.845312,99600000
2017-12-22,41.165372,99600000
2017-12-21,41.203794,99800000
2017-12-20,41.34458,99600000
2017-12-19,41.37487,99600000
2017-12-18,41.65077,99600000
2017-12-15,41.238417,100000000
2017-12-14,40.736206,100000000
2017-12-13,40.775091,100000000
2017-12-12,40.714302,100000000
2017-12-11,40.886757,100000000
2017-12-08,40.529034,100000000
2017-12-07,40.362951,100000000
2017-12-06,40.108475,100400000
2017-12-05,39.854538,100400000
2017-12-04,39.816065,100600000
2017-12-01,40.560553,100600000
2017-11-30,40.775808,100400000
2017-11-29,40.454343,100200000
2017-11-28,41.514654,100200000
2017-11-27,41.44743,100200000
2017-11-24,41.470477,100200000
2017-11-22,41.265212,100200000
2017-11-21,41.343669,100200000
2017-11-20,40.849678,100800000
2017-11-17,40.694045,100800000
2017-11-16,40.89094,100800000
2017-11-15,40.360156,100800000
2017-11-14,40.646729,101000000
2017-11-13,40.767738,101000000
2017-11-10,40.785523,101000000
2017-11-09,40.778988,101600000
2017-11-08,41.165611,100800000
2017-11-07,40.968458,100800000
2017-11-06,40.937532,100600000
2017-11-03,40.764949,100000000
2017-11-02,40.396552,99200000
2017-11-01,40.359789,98000000
2017-10-31,40.384488,97800000
2017-10-30,40.194709,97400000
2017-10-27,40.016613,97400000
2017-10-26,38.868622,97000000
2017-10-25,38.710906,96800000
2017-10-24,38.920391,96600000
2017-10-23,38.781566,96400000
2017-10-20,38.950044,95800000
2017-10-19,38.704049,95400000
2017-10-18,38.847903,95200000
2017-10-17,38.719023,95000000
2017-10-16,38.694113,95000000
2017-10-13,38.542407,95000000
2017-10-12,38.334866,95400000
2017-10-11,38.335569,95400000
2017-10-10,38.166974,95800000
2017-10-09,38.168429,95800000
2017-10-06,38.082737,95800000
2017-10-05,37.955074,96400000
2017-10-04,37.586564,96600000
2017-10-03,37.625912,97400000
2017-10-02,37.539891,98400000
2017-09-29,37.483704,98400000
2017-09-28,37.199967,98400000
2017-09-27,37.162641,98600000
2017-09-26,36.702045,98800000
2017-09-25,36.615046,98600000
2017-09-22,37.126933,98400000
2017-09-21,37.108488,98400000
2017-09-20,37.340762,99000000
2017-09-19,37.556013,99000000
2017-09-18,37.431187,99000000
2017-09-15,37.432397,99000000
2017-09-14,37.302039,98600000
2017-09-13,37.460552,98600000
2017-09-12,37.484343,98600000
2017-09-11,37.423991,98600000
2017-09-08,36.907873,98600000
2017-09-07,37.258666,98600000
2017-09-06,37.136634,98600000
2017-09-05,37.079716,98800000
2017-09-01,37.431656,98800000
2017-08-31,37.436896,98800000
2017-08-30,37.119413,98800000
2017-08-29,36.776248,98800000
2017-08-28,36.623111,98800000
2017-08-25,36.528394,98800000
2017-08-24,36.570991,98800000
2017-08-23,36.608035,98800000
2017-08-22,36.644383,99000000
2017-08-21,36.107511,99200000
2017-08-18,36.155202,99200000
2017-08-17,36.183729,99200000
2017-08-16,36.919642,99000000
2017-08-15,36.826585,99000000
2017-08-14,36.752745,99000000
2017-08-11,36.166812,99000000
2017-08-10,35.86963,99000000
2017-08-09,36.684679,99000000
2017-08-08,36.697869,99400000
2017-08-07,36.716231,99400000
2017-08-04,36.489652,99400000
2017-08-03,36.389699,99400000
2017-08-02,36.501161,99800000
2017-08-01,36.377909,100000000
2017-07-31,36.199048,100000000
2017-07-28,36.437563,100800000
2017-07-27,36.470117,100800000
2017-07-26,36.852622,100800000
2017-07-25,36.828382,101000000
2017-07-24,36.878936,101000000
2017-07-21,36.774895,101000000
2017-07-20,36.855735,98800000
2017-07-19,36.843638,98600000
2017-07-18,36.621777,98400000
2017-07-17,36.45587,98400000
2017-07-14,36.44485,98600000
2017-07-13,36.114688,98600000
2017-07-12,35.997995,98600000
2017-07-11,35.549484,98600000
2017-07-10,35.399948,98600000
2017-07-07,35.119174,98600000
2017-07-06,34.669228,98600000
2017-07-05,34.973365,99000000
2017-07-03,34.61522,99000000
2017-06-30,34.929253,99400000
2017-06-29,34.97623,97600000
2017-06-28,35.631757,97600000
2017-06-27,35.163296,97400000
2017-06-26,35.899968,97400000
2017-06-23,36.134699,97400000
2017-06-22,35.874247,98400000
2017-06-21,35.800974,98400000
2017-06-20,35.533409,98400000
2017-06-19,35.832817,98400000
2017-06-16,35.214552,98800000
2017-06-15,35.290162,98600000
2017-06-14,35.469574,98800000
2017-06-13,35.694398,99000000
2017-06-12,35.409287,100000000
2017-06-09,35.68846,100000000
2017-06-08,36.780269,100000000
2017-06-07,36.612394,100000000
2017-06-06,36.530127,100000000
2017-06-05,36.574825,99800000
2017-06-02,36.573403,99800000
2017-06-01,36.174242,99800000
2017-05-31,36.036527,99800000
2017-05-30,36.187628,99600000
2017-05-26,36.092713,99600000
2017-05-25,36.058926,100000000
2017-05-24,35.782677,99800000
2017-05-23,35.640147,100000000
2017-05-22,35.62977,100000000
2017-05-19,35.289191,100200000
2017-05-18,35.111067,99800000
2017-05-17,34.887764,99800000
2017-05-16,35.952386,99800000
2017-05-15,35.731917,99400000
2017-05-12,35.525439,99600000
2017-05-11,35.421335,99000000
2017-05-10,35.459004,99000000
2017-05-09,35.349453,99000000
2017-05-08,35.288502,98800000
2017-05-05,35.115498,99200000
2017-05-04,34.958537,99200000
2017-05-03,34.956967,99000000
2017-05-02,34.964506,98400000
2017-05-01,34.887229,98200000
2017-04-28,34.544912,98000000
2017-04-27,34.440447,98000000
2017-04-26,34.227736,97800000
2017-04-25,34.328129,98000000
2017-04-24,34.106428,97800000
2017-04-21,33.651601,97800000
2017-04-20,33.67111,97600000
2017-04-19,33.384326,97600000
2017-04-18,33.404172,97600000
2017-04-17,33.423155,97600000
2017-04-13,33.104279,97600000
2017-04-12,33.239564,97600000
2017-04-11,33.392024,97400000
2017-04-10,33.530906,97400000
2017-04-07,33.584939,97400000
2017-04-06,33.600717,97400000
2017-04-05,33.596581,97400000
2017-04-04,33.735738,97000000
2017-04-03,33.720929,97000000
2017-03-31,33.77848,97200000
2017-03-30,33.79778,97200000
2017-03-29,33.76072,97200000
2017-03-28,33.66107,97200000
2017-03-27,33.42896,97600000
2017-03-24,33.378231,97600000
2017-03-23,33.438432,97600000
2017-03-22,33.529669,97800000
2017-03-21,33.271096,98400000
2017-03-20,33.809649,98400000
2017-03-17,33.738285,98400000
2017-03-16,33.735722,98400000
2017-03-15,33.634998,98400000
2017-03-14,33.429993,99000000
2017-03-13,33.509153,102400000
2017-03-10,33.468776,102800000
2017-03-09,33.297856,102800000
2017-03-08,33.310596,103400000
2017-03-07,33.274598,103400000
2017-03-06,33.23623,102800000
2017-03-03,33.305982,102800000
2017-03-02,33.25798,102800000
2017-03-01,33.505702,102800000
2017-02-28,33.04302,102800000
2017-02-27,33.22426,103000000
2017-02-24,33.211386,103200000
2017-02-23,33.170726,103200000
2017-02-22,33.267721,103200000
2017-02-21,33.211759,103800000
2017-02-17,33.032236,103800000
2017-02-16,32.926147,104000000
2017-02-15,32.856459,104000000
2017-02-14,32.734738,104000000
2017-02-13,32.613712,103200000
2017-02-10,32.403876,103200000
2017-02-09,32.378931,103000000
2017-02-08,32.276554,103000000
2017-02-07,32.21651,103000000
2017-02-06,32.074615,103000000
2017-02-03,32.012592,101600000
2017-02-02,31.807102,101600000
2017-02-01,31.782674,99600000
2017-01-31,31.479623,101000000
2017-01-30,31.623757,99400000
2017-01-27,31.912822,99400000
2017-01-26,31.788333,99200000
2017-01-25,31.828425,99200000
2017-01-24,31.459265,99200000
2017-01-23,31.110259,99200000
2017-01-20,31.093785,99200000
2017-01-19,30.930997,98400000
2017-01-18,31.011544,98400000
2017-01-17,30.904315,98400000
2017-01-13,31.058665,98600000
2017-01-12,30.950906,98600000
2017-01-11,31.059443,98600000
2017-01-10,30.849413,98600000
2017-01-09,30.841359,98600000
2017-01-06,30.753764,98600000
2017-01-05,30.464492,98600000
2017-01-04,30.414672,97400000
2017-01-03,30.292909,97800000
2016-12-30,30.048957,98000000
2016-12-29,30.358727,98000000
2016-12-28,30.37552,98000000
2016-12-27,30.673502,98000000
2016-12-23,30.52099,98200000
2016-12-22,30.489145,98000000
2016-12-21,30.617123,98000000
2016-12-20,30.742467,97600000
2016-12-19,30.659456,97600000
2016-12-16,30.452152,96200000
2016-12-15,30.679322,96200000
2016-12-14,30.561898,96200000
2016-12-13,30.643802,96400000
2016-12-12,30.257901,96400000
2016-12-09,30.395113,96600000
2016-12-08,30.189161,96600000
2016-12-07,30.047907,96600000
2016-12-06,29.523921,96400000
2016-12-05,29.428637,95600000
2016-12-02,29.135598,96800000
2016-12-01,29.012164,99000000
2016-11-30,29.731309,99000000
2016-11-29,30.045255,99000000
2016-11-28,30.013106,99000000
2016-11-25,30.018457,99000000
2016-11-23,29.918581,99000000
2016-11-22,30.073037,101600000
2016-11-21,30.021044,102000000
2016-11-18,29.723128,102200000
2016-11-17,29.780859,103000000
2016-11-16,29.578595,103000000
2016-11-15,29.328691,102600000
2016-11-14,28.893916,101200000
2016-11-11,29.29468,100800000
2016-11-10,29.095519,100600000
2016-11-09,29.590815,100200000
2016-11-08,29.633033,99800000
2016-11-07,29.488893,99600000
2016-11-04,28.80128,99600000
2016-11-03,28.9067,100000000
2016-11-02,29.155449,100000000
2016-11-01,29.403498,99600000
2016-10-31,29.647222,99600000
2016-10-28,29.638255,99600000
2016-10-27,29.662255,99600000
2016-10-26,29.808483,99400000
2016-10-25,29.982071,99200000
2016-10-24,30.082433,99200000
2016-10-21,29.703422,99200000
2016-10-20,29.548031,99400000
2016-10-19,29.611477,99400000
2016-10-18,29.629985,97200000
2016-10-17,29.422287,97200000
2016-10-14,29.498655,97600000
2016-10-13,29.382223,97600000
2016-10-12,29.569309,97600000
2016-10-11,29.578713,95400000
2016-10-10,29.949607,95400000
2016-10-07,29.749298,95400000
2016-10-06,29.790327,95000000
2016-10-05,29.749084,95000000
2016-10-04,29.616734,94600000
2016-10-03,29.650039,93000000
2016-09-30,29.754362,93000000
2016-09-29,29.592868,93000000
2016-09-28,29.785536,93000000
2016-09-27,29.671983,93400000
2016-09-26,29.326598,94800000
2016-09-23,29.610876,94800000
2016-09-22,29.884806,94800000
2016-09-21,29.704693,94800000
2016-09-20,29.381349,94600000
2016-09-19,29.407349,94600000
2016-09-16,29.477215,94600000
2016-09-15,29.570313,94000000
2016-09-14,29.054229,94000000
2016-09-13,28.854397,94000000
2016-09-12,29.045541,94000000
2016-09-09,28.584872,94400000
2016-09-08,29.272079,94400000
2016-09-07,29.548897,94400000
2016-09-06,29.498684,94400000
2016-09-02,29.36635,94800000
2016-09-01,29.254052,94400000
2016-08-31,29.141275,94400000
2016-08-30,29.192028,94000000
2016-08-29,29.273369,94000000
2016-08-26,29.168356,94000000
2016-08-25,29.147758,94000000
2016-08-24,29.100121,94000000
2016-08-23,29.25679,94000000
2016-08-22,29.13283,94000000
2016-08-19,29.180945,93800000
2016-08-18,29.113159,93800000
2016-08-17,29.065982,93800000
2016-08-16,29.106674,93600000
2016-08-15,29.243306,93200000
2016-08-12,29.092545,92800000
2016-08-11,29.10384,92800000
2016-08-10,28.999052,92800000
2016-08-09,29.101698,92200000
2016-08-08,29.037339,91000000
2016-08-05,29.02566,91000000
2016-08-04,28.690952,91000000
2016-08-03,28.534727,90800000
2016-08-02,28.386494,89400000
2016-08-01,28.663337,87600000
2016-07-29,28.533209,87200000
2016-07-28,28.461594,87200000
2016-07-27,28.338188,87200000
2016-07-26,28.097964,87400000
2016-07-25,27.967195,87600000
2016-07-22,27.982538,87800000
2016-07-21,27.814279,87800000
2016-07-20,27.961247,87800000
2016-07-19,27.560328,88000000
2016-07-18,27.605411,88000000
2016-07-15,27.384328,88000000
2016-07-14,27.419334,88000000
2016-07-13,27.205117,87800000
2016-07-12,27.245051,87800000
2016-07-11,26.980038,88400000
2016-07-08,26.816221,88400000
2016-07-07,26.363963,88400000
2016-07-06,26.287411,88200000
2016-07-05,26.110992,88400000
2016-07-01,26.329522,88200000
2016-06-30,26.30402,88200000
2016-06-29,25.958707,88200000
2016-06-28,25.515601,89000000
2016-06-27,25.008962,89000000
2016-06-24,25.65016,88200000
2016-06-23,26.793271,88200000
2016-06-22,26.380629,88200000
2016-06-21,26.497068,88200000
2016-06-20,26.388867,88200000
2016-06-17,26.245493,88200000
2016-06-16,26.484009,88200000
2016-06-15,26.441971,88200000
2016-06-14,26.496184,88200000
2016-06-13,26.47061,87800000
2016-06-10,26.745621,87800000
2016-06-09,27.042216,87800000
2016-06-08,27.059296,87800000
2016-06-07,26.975605,88200000
2016-06-06,26.918535,88000000
2016-06-03,26.836348,88000000
2016-06-02,26.942774,88000000
2016-06-01,26.982357,87800000
2016-05-31,27.043834,87800000
2016-05-27,26.979281,88000000
2016-05-26,26.829659,88000000
2016-05-25,26.753078,88200000
2016-05-24,26.513478,88400000
2016-05-23,25.97482,89200000
2016-05-20,25.993216,89200000
2016-05-19,25.647404,89600000
2016-05-18,25.777124,90400000
2016-05-17,25.627672,90800000
2016-05-16,25.891782,91000000
2016-05-13,25.522283,91000000
2016-05-12,25.573142,91000000
2016-05-11,25.71982,91000000
2016-05-10,25.886097,91000000
2016-05-09,25.536045,91200000
2016-05-06,25.533129,92200000
2016-05-05,25.386426,92200000
2016-05-04,25.375109,92200000
2016-05-03,25.489677,92400000
2016-05-02,25.721793,93600000
2016-04-29,25.574157,93600000
2016-04-28,25.816605,94000000
2016-04-27,26.186689,94000000
2016-04-26,26.43496,94400000
2016-04-25,26.546485,94400000
2016-04-22,26.570283,94400000
2016-04-21,27.069761,94400000
2016-04-20,27.053664,94400000
2016-04-19,26.976132,94400000
2016-04-18,27.152693,94400000
2016-04-15,27.080408,94000000
2016-04-14,27.218788,94000000
2016-04-13,27.263194,93800000
2016-04-12,26.87278,93400000
2016-04-11,26.737518,93400000
2016-04-08,26.802111,93200000
2016-04-07,26.807421,93200000
2016-04-06,27.199171,93000000
2016-04-05,26.911075,92200000
2016-04-04,27.208002,92000000
2016-04-01,27.329498,92000000
2016-03-31,27.123428,92000000
2016-03-30,27.159093,92000000
2016-03-29,26.974305,92000000
2016-03-28,26.536314,91800000
2016-03-24,26.611122,91800000
2016-03-23,26.581636,91800000
2016-03-22,26.911529,92000000
2016-03-21,26.857887,92600000
2016-03-18,26.779686,93000000
2016-03-17,26.694921,91600000
2016-03-16,26.589355,91800000
2016-03-15,26.277642,91800000
2016-03-14,26.204756,91600000
2016-03-11,26.198138,92000000
2016-03-10,25.74947,92000000
2016-03-09,25.79162,92000000
2016-03-08,25.52767,92200000
2016-03-07,25.730701,92200000
2016-03-04,25.87222,92200000
2016-03-03,25.772576,92200000
2016-03-02,25.774823,92200000
2016-03-01,25.705278,92200000
2016-02-29,24.943275,92800000
2016-02-26,25.087562,92800000
2016-02-25,25.131983,92800000
2016-02-24,24.81677,92800000
2016-02-23,24.586041,92800000
2016-02-22,25.044322,93000000
2016-02-19,24.703555,93200000
2016-02-18,24.645443,93400000
2016-02-17,24.802437,93400000
2016-02-16,24.206989,93800000
2016-02-12,23.707332,93800000
2016-02-11,23.417973,93800000
2016-02-10,23.434527,94000000
2016-02-09,23.384137,94200000
2016-02-08,23.503834,95000000
2016-02-05,23.87095,95000000
2016-02-04,24.770572,95400000
2016-02-03,24.69654,96000000
2016-02-02,24.775609,96600000
2016-02-01,25.312941,96400000
2016-01-29,25.264721,96400000
2016-01-28,24.427506,97600000
2016-01-27,24.048859,97600000
2016-01-26,24.671669,97800000
2016-01-25,24.441469,98200000
2016-01-22,24.807536,98400000
2016-01-21,24.117146,98400000
2016-01-20,24.065671,98800000
2016-01-19,24.179167,99600000
2016-01-15,24.238082,100000000
2016-01-14,25.043867,100000000
2016-01-13,24.547494,100200000
2016-01-12,25.26662,100000000
2016-01-11,24.967447,100600000
2016-01-08,24.848662,100600000
2016-01-07,25.046049,101200000
2016-01-06,25.886438,101200000
2016-01-05,26.237456,101200000
2016-01-04,26.377618,101000000
2015-12-31,26.755997,101000000
2015-12-30,27.139364,101200000
2015-12-29,27.347943,101200000
2015-12-28,26.986046,101800000
2015-12-24,26.970031,101800000
2015-12-23,27.081462,102400000
2015-12-22,26.870588,102200000
2015-12-21,26.694679,102200000
2015-12-18,26.439186,102200000
2015-12-17,26.960626,102800000
2015-12-16,27.371374,102000000
2015-12-15,27.011209,101400000
2015-12-14,26.937123,100200000
2015-12-11,26.816977,100200000
2015-12-10,27.369883,101000000
2015-12-09,27.301721,102000000
2015-12-08,27.718323,102200000
2015-12-07,27.785619,102000000
2015-12-04,27.951708,102000000
2015-12-03,27.334702,101800000
2015-12-02,27.700806,101800000
2015-12-01,27.865017,99400000
2015-11-30,27.563659,99400000
2015-11-27,27.533103,99400000
2015-11-25,27.481827,99200000
2015-11-24,27.574473,99800000
2015-11-23,27.518789,99400000
2015-11-20,27.663846,99400000
2015-11-19,27.441331,99400000
2015-11-18,27.303272,99400000
2015-11-17,26.869201,99200000
2015-11-16,26.867377,99600000
2015-11-13,26.506893,99800000
2015-11-12,27.070256,100000000
2015-11-11,27.310149,100400000
2015-11-10,27.340624,100400000
2015-11-09,27.587001,100400000
2015-11-06,27.880514,101200000
2015-11-05,27.702654,101400000
2015-11-04,27.81555,101400000
2015-11-03,27.798111,99600000
2015-11-02,27.637733,99400000
2015-10-30,27.306494,99200000
2015-10-29,27.481798,99200000
2015-10-28,27.622508,98600000
2015-10-27,27.155208,98400000
2015-10-26,27.30393,98200000
2015-10-23,27.436993,98000000
2015-10-22,26.618832,98000000
2015-10-21,26.01974,98000000
2015-10-20,26.23383,98000000
2015-10-19,26.337104,97600000
2015-10-16,26.276782,97200000
2015-10-15,26.201814,96600000
2015-10-14,25.909581,96600000
2015-10-13,25.922596,96600000
2015-10-12,26.020392,96400000
2015-10-09,26.02314,96600000
2015-10-08,25.85498,96600000
2015-10-07,25.771896,96800000
2015-10-06,25.670499,96800000
2015-10-05,25.613536,97000000
2015-10-02,25.125226,97000000
2015-10-01,24.72708,97000000
2015-09-30,24.753387,97000000
2015-09-29,24.193168,97200000
2015-09-28,24.35847,96800000
2015-09-25,24.916602,97200000
2015-09-24,25.074511,97200000
2015-09-23,25.064387,97200000
2015-09-22,25.03443,97800000
2015-09-21,25.441772,97800000
2015-09-18,25.224303,98000000
2015-09-17,25.558419,98200000
2015-09-16,25.7475,98600000
2015-09-15,25.616499,99400000
2015-09-14,25.296982,99600000
2015-09-11,25.355733,99600000
2015-09-10,25.220161,99800000
2015-09-09,24.947655,100000000
2015-09-08,25.269849,100000000
2015-09-04,24.563049,100400000
2015-09-03,24.920831,100400000
2015-09-02,24.964074,100600000
2015-09-01,24.323572,100600000
2015-08-31,25.157156,100600000
2015-08-28,25.352376,100400000
2015-08-27,25.284346,100400000
2015-08-26,24.686836,100400000
2015-08-25,23.471105,100600000
2015-08-24,23.721383,101800000
2015-08-21,24.555455,103600000
2015-08-20,25.592156,103600000
2015-08-19,26.293682,103600000
2015-08-18,26.521525,103800000
2015-08-17,26.686356,104000000
2015-08-14,26.515211,104400000
2015-08-13,26.373928,104400000
2015-08-12,26.449412,104800000
2015-08-11,26.302813,104800000
2015-08-10,26.770219,104800000
2015-08-07,26.32838,104800000
2015-08-06,26.335663,104800000
2015-08-05,26.597803,106000000
2015-08-04,26.333627,106000000
2015-08-03,26.532919,106200000
2015-07-31,26.707486,106800000
2015-07-30,26.835628,106800000
2015-07-29,26.811404,106600000
2015-07-28,26.677131,106600000
2015-07-27,26.430393,106800000
2015-07-24,26.68775,106800000
2015-07-23,26.904274,106800000
2015-07-22,26.925605,106800000
2015-07-21,27.411999,107000000
2015-07-20,27.529642,107800000
2015-07-17,27.440467,108000000
2015-07-16,26.961689,108000000
2015-07-15,26.62902,108000000
2015-07-14,26.610612,108200000
2015-07-13,26.481803,108200000
2015-07-10,26.068331,108400000
2015-07-09,25.673811,108400000
2015-07-08,25.769696,108600000
2015-07-07,26.197744,112200000
2015-07-06,26.184756,112400000
2015-07-02,26.330901,112800000
2015-07-01,26.284603,114200000
2015-06-30,26.140917,114000000
2015-06-29,26.092892,116600000
2015-06-26,26.673566,116600000
2015-06-25,26.965298,116400000
2015-06-24,27.042797,116400000
2015-06-23,27.231577,116400000
2015-06-22,27.240789,116200000
2015-06-19,27.072817,116200000
2015-06-18,27.261918,116200000
2015-06-17,27.042893,116200000
2015-06-16,26.983747,116000000
2015-06-15,26.819594,116000000
2015-06-12,26.973629,116000000
2015-06-11,27.188557,115800000
2015-06-10,27.219441,115800000
2015-06-09,26.809395,115600000
2015-06-08,26.86992,115600000
2015-06-05,27.216191,114800000
2015-06-04,27.253064,114400000
2015-06-03,27.500066,115000000
2015-06-02,27.429881,114800000
2015-06-01,27.524408,114400000
2015-05-29,27.430364,114400000
2015-05-28,27.636367,114400000
2015-05-27,27.6585,112400000
2015-05-26,27.158102,112200000
2015-05-22,27.544882,112400000
2015-05-21,27.528064,111200000
2015-05-20,27.409303,111200000
2015-05-19,27.402154,111200000
2015-05-18,27.461218,111800000
2015-05-15,27.326237,111800000
2015-05-14,27.415693,110400000
2015-05-13,26.95567,110400000
2015-05-12,26.816325,110200000
2015-05-11,26.962917,110200000
2015-05-08,27.097846,110000000
2015-05-07,26.732685,110000000
2015-05-06,26.542556,110000000
2015-05-05,26.758062,110000000
2015-05-04,27.210235,108000000
2015-05-01,27.212285,107000000
2015-04-30,26.82,107200000
