date,nav_value,shares,Non-FV NAV
2019-07-25,30.30034,36800000,--
2019-07-24,30.420055,36800000,--
2019-07-23,30.48882,36800000,--
2019-07-22,30.406577,36800000,--
2019-07-19,30.341684,36800000,--
2019-07-18,30.297399,36800000,--
2019-07-17,30.429965,36800000,--
2019-07-16,30.63978,36800000,--
2019-07-15,30.555746,36800000,--
2019-07-12,30.483791,36800000,--
2019-07-11,30.362681,36600000,--
2019-07-10,30.446903,36600000,--
2019-07-09,30.359324,36600000,--
2019-07-08,30.477867,36600000,--
2019-07-05,30.524641,33800000,--
2019-07-03,30.839459,33800000,--
2019-07-02,30.624722,33800000,--
2019-07-01,30.650948,33800000,--
2019-06-28,30.668763,33600000,--
2019-06-27,30.361557,28800000,--
2019-06-26,30.405367,28800000,--
2019-06-25,30.50693,28800000,--
2019-06-24,30.558123,28800000,--
2019-06-21,30.404136,28800000,--
2019-06-20,30.409462,28800000,--
2019-06-19,30.142603,28800000,--
2019-06-18,30.014158,27600000,--
2019-06-17,29.475757,27000000,--
2019-06-14,30.079411,27000000,--
2019-06-13,30.272471,27000000,--
2019-06-12,30.402911,27000000,--
2019-06-11,30.558044,27000000,--
2019-06-10,30.384885,27000000,--
2019-06-07,30.339244,27000000,--
2019-06-06,29.711113,27000000,--
2019-06-05,29.761339,27000000,--
2019-06-04,29.516223,27600000,--
2019-06-03,29.290455,27600000,--
2019-05-31,28.966045,28400000,--
2019-05-30,29.128928,28400000,--
2019-05-29,28.999486,28400000,--
2019-05-28,29.506317,28400000,--
2019-05-24,29.550702,28400000,--
2019-05-23,29.196115,28400000,--
2019-05-22,29.742388,28400000,--
2019-05-21,29.842431,28400000,--
2019-05-20,29.610808,28400000,--
2019-05-17,30.012104,28400000,--
2019-05-16,30.132742,28600000,--
2019-05-15,29.8203,28600000,--
2019-05-14,29.65087,28600000,--
2019-05-13,29.283975,28600000,--
2019-05-10,29.661349,28600000,--
2019-05-09,29.547806,28600000,--
2019-05-08,29.979222,28600000,--
2019-05-07,29.82937,28600000,--
2019-05-06,30.26933,28600000,--
2019-05-03,30.60682,28600000,--
2019-05-02,30.555302,28600000,--
2019-05-01,30.880443,28600000,--
2019-04-30,30.789043,28600000,--
2019-04-29,30.638571,28600000,--
2019-04-26,30.554837,28600000,--
2019-04-25,30.396426,28600000,--
2019-04-24,30.65685,28600000,--
2019-04-23,30.7151,28600000,--
2019-04-22,30.772668,28600000,--
2019-04-18,30.742877,28600000,--
2019-04-17,30.814284,28600000,--
2019-04-16,30.653578,28600000,--
2019-04-15,30.555163,28600000,--
2019-04-12,30.511552,28600000,--
2019-04-11,30.296632,28600000,--
2019-04-10,30.031613,28600000,--
2019-04-09,30.010517,28600000,--
2019-04-08,30.187514,28600000,--
2019-04-05,30.130874,28600000,--
2019-04-04,30.048144,28600000,--
2019-04-03,30.128625,28600000,--
2019-04-02,29.758695,28600000,--
2019-04-01,29.725558,28600000,--
2019-03-29,29.426462,28600000,--
2019-03-28,29.143991,28600000,--
2019-03-27,29.226042,28600000,--
2019-03-26,29.325961,28600000,--
2019-03-25,29.17769,28600000,--
2019-03-22,29.156383,28600000,--
2019-03-21,29.953769,28600000,--
2019-03-20,29.946271,28600000,--
2019-03-19,30.191877,28600000,--
2019-03-18,30.049571,28600000,--
2019-03-15,29.976123,28600000,--
2019-03-14,29.634285,28600000,--
2019-03-13,29.400908,28600000,--
2019-03-12,29.131665,28400000,--
2019-03-11,28.968742,28400000,--
2019-03-08,28.81781,28400000,--
2019-03-07,29.001529,27800000,--
2019-03-06,29.350891,27800000,--
2019-03-05,29.382569,27800000,--
2019-03-04,29.402636,27800000,--
2019-03-01,29.45771,27800000,--
2019-02-28,29.302136,27000000,--
2019-02-27,29.157663,26400000,--
2019-02-26,29.156391,25200000,--
2019-02-25,29.104549,24400000,--
2019-02-22,29.000713,24400000,--
2019-02-21,28.910226,24000000,--
2019-02-20,28.901708,21800000,--
2019-02-19,28.682359,21800000,--
2019-02-15,28.454629,21800000,--
2019-02-14,28.022162,21800000,--
2019-02-13,28.111112,21200000,--
2019-02-12,28.023332,21200000,--
2019-02-11,27.754233,21200000,--
2019-02-08,27.600049,21200000,--
2019-02-07,27.840471,21200000,--
2019-02-06,28.392173,20800000,--
2019-02-05,28.521603,20800000,--
2019-02-04,28.090461,20800000,--
2019-02-01,28.284552,20800000,--
2019-01-31,28.147319,20800000,--
2019-01-30,27.960345,20800000,--
2019-01-29,27.683733,20800000,--
2019-01-28,27.530157,20800000,--
2019-01-25,27.641292,20800000,--
2019-01-24,27.245638,20800000,--
2019-01-23,27.148216,20800000,--
2019-01-22,27.143901,20800000,--
2019-01-18,27.316191,20800000,--
2019-01-17,26.89108,20800000,--
2019-01-16,27.006309,20800000,--
2019-01-15,26.949693,20800000,--
2019-01-14,26.90598,20800000,--
2019-01-11,27.060861,20800000,--
2019-01-10,27.291133,20800000,--
2019-01-09,27.280277,20800000,--
2019-01-08,26.898993,20800000,--
2019-01-07,26.621843,20800000,--
2019-01-04,26.583827,20800000,--
2019-01-03,25.85291,20800000,--
2019-01-02,26.194412,20800000,--
2018-12-31,26.601982,20800000,--
2018-12-28,26.310871,20800000,--
2018-12-27,25.786434,20800000,--
2018-12-26,25.973526,20800000,--
2018-12-24,25.987874,20800000,--
2018-12-21,26.336765,20800000,--
2018-12-20,26.358855,20800000,--
2018-12-19,26.852414,20800000,--
2018-12-18,26.592866,20800000,--
2018-12-17,26.872593,20800000,--
2018-12-14,27.083568,20800000,--
2018-12-13,27.447773,20800000,--
2018-12-12,27.554936,20800000,--
2018-12-11,26.883374,20800000,--
2018-12-10,26.654054,20800000,--
2018-12-07,27.104151,20800000,--
2018-12-06,26.88415,20800000,--
2018-12-04,28.107636,21000000,--
2018-12-03,28.322232,21000000,--
2018-11-30,28.005499,21000000,--
2018-11-29,28.193536,21400000,--
2018-11-28,27.78321,22000000,--
2018-11-27,27.814573,23000000,--
2018-11-26,27.988674,26800000,--
2018-11-23,27.734186,26800000,--
2018-11-21,28.003518,26800000,--
2018-11-20,27.756656,26800000,--
2018-11-19,28.225493,26800000,--
2018-11-16,28.323042,26800000,--
2018-11-15,28.174645,26800000,--
2018-11-14,28.381583,26800000,--
2018-11-13,28.482499,26800000,--
2018-11-12,28.179007,26800000,--
2018-11-09,28.70528,26800000,--
2018-11-08,29.021551,26800000,--
2018-11-07,29.168986,26800000,--
2018-11-06,28.6641,26800000,--
2018-11-05,28.738543,26800000,--
2018-11-02,28.725733,26800000,--
2018-11-01,28.663579,26800000,--
2018-10-31,28.518803,26800000,--
2018-10-30,28.016618,26800000,--
2018-10-29,28.138393,26800000,--
2018-10-26,27.969119,26800000,--
2018-10-25,28.339995,26800000,--
2018-10-24,27.94634,27200000,--
2018-10-23,28.158815,27200000,--
2018-10-22,28.683347,27200000,--
2018-10-19,28.928778,27200000,--
2018-10-18,29.089486,27200000,--
2018-10-17,29.334157,27400000,--
2018-10-16,29.592893,27400000,--
2018-10-15,29.128896,27400000,--
2018-10-12,29.090567,27400000,--
2018-10-11,29.130076,27400000,--
2018-10-10,29.601747,27400000,--
2018-10-09,30.091594,27400000,--
2018-10-08,30.037496,27400000,--
2018-10-05,30.466926,27400000,--
2018-10-04,30.759567,27400000,--
2018-10-03,31.260258,27800000,--
2018-10-02,31.168912,27800000,--
2018-10-01,31.466723,27800000,--
2018-09-28,31.475415,27800000,--
2018-09-27,31.899925,27800000,--
2018-09-26,31.94282,28200000,--
2018-09-25,31.862755,28200000,--
2018-09-24,31.830438,28200000,--
2018-09-21,31.860015,28200000,--
2018-09-20,31.614954,28200000,--
2018-09-19,31.100884,28200000,--
2018-09-18,31.058796,28200000,--
2018-09-17,30.945882,28200000,--
2018-09-14,30.903508,28200000,--
2018-09-13,30.793538,28200000,--
2018-09-12,30.694766,28600000,--
2018-09-11,30.333451,28600000,--
2018-09-10,30.306968,29200000,--
2018-09-07,30.147679,30200000,--
2018-09-06,30.206897,30200000,--
2018-09-05,30.25996,30200000,--
2018-09-04,30.534303,30200000,--
2018-08-31,31.100064,30200000,--
2018-08-30,31.545359,30200000,--
2018-08-29,31.776096,30200000,--
2018-08-28,31.746827,30200000,--
2018-08-27,31.592106,30200000,--
2018-08-24,31.218337,30200000,--
2018-08-23,31.01953,30200000,--
2018-08-22,31.07841,30200000,--
2018-08-21,30.801614,30200000,--
2018-08-20,30.431641,30200000,--
2018-08-17,30.160471,30200000,--
2018-08-16,30.121815,30200000,--
2018-08-15,29.681981,30200000,--
2018-08-14,30.340435,30200000,--
2018-08-13,30.504819,30200000,--
2018-08-10,30.569817,30200000,--
2018-08-09,31.408098,30200000,--
2018-08-08,31.471124,30200000,--
2018-08-07,31.531294,30200000,--
2018-08-06,31.21051,30200000,--
2018-08-03,31.312744,30200000,--
2018-08-02,31.251285,30200000,--
2018-08-01,31.588453,30000000,--
2018-07-31,31.740898,30000000,--
2018-07-30,31.671847,30000000,--
2018-07-27,31.631897,30000000,--
2018-07-26,31.482869,30000000,--
2018-07-25,31.253657,30000000,--
2018-07-24,31.367159,30000000,--
2018-07-23,31.067413,30000000,--
2018-07-20,31.197143,30000000,--
2018-07-19,31.048009,30000000,--
2018-07-18,31.297212,30000000,--
2018-07-17,31.275118,30000000,--
2018-07-16,31.28229,30000000,--
2018-07-13,31.273063,30000000,--
2018-07-12,31.201707,30000000,--
2018-07-11,30.991197,30000000,--
2018-07-10,31.405156,30000000,--
2018-07-09,31.303916,30000000,--
2018-07-06,31.171009,29200000,--
2018-07-05,30.951449,29200000,--
2018-07-03,30.539027,29200000,--
2018-07-02,30.195047,29200000,--
2018-06-29,30.639724,29200000,--
2018-06-28,30.134195,29200000,--
2018-06-27,30.452361,28800000,--
2018-06-26,30.394907,28800000,--
2018-06-25,30.449456,28800000,--
2018-06-22,30.870589,28800000,--
2018-06-21,30.442354,28800000,--
2018-06-20,30.640093,28800000,--
2018-06-19,30.696971,28400000,--
2018-06-18,31.819917,28400000,--
2018-06-15,32.117053,28400000,--
2018-06-14,32.325754,28400000,--
2018-06-13,32.248966,27800000,--
2018-06-12,32.23808,27800000,--
2018-06-11,32.390383,27800000,--
2018-06-08,32.113094,27800000,--
2018-06-07,32.264536,27800000,--
2018-06-06,32.247691,27800000,--
2018-06-05,31.967257,27400000,--
2018-06-04,32.098784,27400000,--
2018-06-01,31.912321,27400000,--
2018-05-31,31.593161,27400000,--
2018-05-30,31.523541,27400000,--
2018-05-29,31.351928,27400000,--
2018-05-25,32.151971,24200000,--
2018-05-24,32.356072,24200000,--
2018-05-23,32.377193,24200000,--
2018-05-22,32.954792,24200000,--
2018-05-21,32.832813,24200000,--
2018-05-18,32.739961,24200000,--
2018-05-17,32.842471,24200000,--
2018-05-16,32.524099,24200000,--
2018-05-15,32.678797,24200000,--
2018-05-14,32.972192,24200000,--
2018-05-11,32.890923,24200000,--
2018-05-10,32.64965,24200000,--
2018-05-09,32.496236,24200000,--
2018-05-08,32.433575,27400000,--
2018-05-07,32.592628,27400000,--
2018-05-04,32.538605,27400000,--
2018-05-03,32.499136,27400000,--
2018-05-02,32.594387,27400000,--
2018-05-01,32.567596,27400000,--
2018-04-30,32.819281,26800000,--
2018-04-27,32.674741,26800000,--
2018-04-26,32.505995,26800000,--
2018-04-25,32.406806,26800000,--
2018-04-24,32.693248,26800000,--
2018-04-23,32.66721,26800000,--
2018-04-20,32.711582,26400000,--
2018-04-19,32.827547,26000000,--
2018-04-18,32.793302,26000000,--
2018-04-17,32.566079,25600000,--
2018-04-16,32.355413,25200000,--
2018-04-13,32.243225,25200000,--
2018-04-12,32.166401,24600000,--
2018-04-11,32.17082,24600000,--
2018-04-10,32.264728,24600000,--
2018-04-09,31.914802,24600000,--
2018-04-06,31.736202,24600000,--
2018-04-05,31.729102,24600000,--
2018-04-04,31.144756,24600000,--
2018-04-03,31.163857,24600000,--
2018-04-02,31.355572,24600000,--
2018-03-29,31.329223,24600000,--
2018-03-28,31.278709,24600000,--
2018-03-27,31.285182,24600000,--
2018-03-26,31.089452,24600000,--
2018-03-23,31.044199,24600000,--
2018-03-22,31.325724,25000000,--
2018-03-21,31.633788,25000000,--
2018-03-20,31.711529,25000000,--
2018-03-19,31.711674,25000000,--
2018-03-16,31.895399,25000000,--
2018-03-15,31.935154,25000000,--
2018-03-14,31.834933,25000000,--
2018-03-13,31.985225,25000000,--
2018-03-12,31.986337,25000000,--
2018-03-09,31.956543,25000000,--
2018-03-08,31.859456,25000000,--
2018-03-07,31.648154,25000000,--
2018-03-06,31.5193,25000000,--
2018-03-05,31.26377,25000000,--
2018-03-02,31.069988,25000000,--
2018-03-01,31.418807,25000000,--
2018-02-28,31.799638,25000000,--
2018-02-27,32.032962,25000000,--
2018-02-26,32.185151,25000000,--
2018-02-23,32.055213,25000000,--
2018-02-22,32.073421,25000000,--
2018-02-21,32.063797,25000000,--
2018-02-20,32.048158,25000000,--
2018-02-16,32.268818,25000000,--
2018-02-15,31.983502,25000000,--
2018-02-14,31.45994,25000000,--
2018-02-13,30.997859,25000000,--
2018-02-12,30.968795,25000000,--
2018-02-09,30.55258,25000000,--
2018-02-08,30.98758,25000000,--
2018-02-07,31.693922,25000000,--
2018-02-06,31.242262,25000000,--
2018-02-05,32.178603,25000000,--
2018-02-02,32.712561,25000000,--
2018-02-01,33.334268,25000000,--
2018-01-31,33.433444,25000000,--
2018-01-30,33.231053,25000000,--
2018-01-29,33.337117,25000000,--
2018-01-26,33.595459,25000000,--
2018-01-25,33.500779,25000000,--
2018-01-24,33.283603,25000000,--
2018-01-23,33.299174,24400000,--
2018-01-22,33.221241,24400000,--
2018-01-19,33.065558,24400000,--
2018-01-18,32.905562,24400000,--
2018-01-17,32.924206,24400000,--
2018-01-16,32.984298,24400000,--
2018-01-12,32.715006,24400000,--
2018-01-11,32.294221,24400000,--
2018-01-10,32.244302,24400000,--
2018-01-09,32.228137,23400000,--
2018-01-08,32.146263,23400000,--
2018-01-05,32.213604,23400000,--
2018-01-04,31.994579,23400000,--
2018-01-03,31.408532,23400000,--
2018-01-02,31.235393,23400000,--
2017-12-29,31.253815,22600000,--
2017-12-28,31.219995,22600000,--
2017-12-27,31.257696,22600000,--
2017-12-26,31.160062,22600000,--
2017-12-22,31.080234,22600000,--
2017-12-21,31.255453,22600000,--
2017-12-20,31.159932,22600000,--
2017-12-19,31.147318,22600000,--
2017-12-18,31.41265,22600000,--
2017-12-15,30.874415,22600000,--
2017-12-14,30.964612,22600000,--
2017-12-13,31.141535,22600000,--
2017-12-12,31.228318,22600000,--
2017-12-11,31.201236,22600000,--
2017-12-08,31.158891,22600000,--
2017-12-07,31.179806,22600000,--
2017-12-06,31.103005,22600000,--
2017-12-05,31.210317,22600000,--
2017-12-04,31.306297,21600000,--
2017-12-01,30.953842,21600000,--
2017-11-30,31.425979,21600000,--
2017-11-29,31.34785,21600000,--
2017-11-28,31.350108,21600000,--
2017-11-27,31.310254,21600000,--
2017-11-24,31.515564,21600000,--
2017-11-22,30.907928,21600000,--
2017-11-21,30.815194,21600000,--
2017-11-20,30.738663,21600000,--
2017-11-17,30.705349,21600000,--
2017-11-16,30.7929,21600000,--
2017-11-15,30.652602,21600000,--
2017-11-14,30.610658,21600000,--
2017-11-13,30.485135,21600000,--
2017-11-10,30.727022,21600000,--
2017-11-09,30.768944,21600000,--
2017-11-08,31.012233,21600000,--
2017-11-07,31.019049,21600000,--
2017-11-06,31.19312,21600000,--
2017-11-03,31.33685,21600000,--
2017-11-02,31.449018,21600000,--
2017-11-01,31.321254,21600000,--
2017-10-31,31.359645,21600000,--
2017-10-30,31.251099,21600000,--
2017-10-27,31.12139,21600000,--
2017-10-26,31.257813,21600000,--
2017-10-25,31.120138,20600000,--
2017-10-24,31.091332,20600000,--
2017-10-23,31.021462,20600000,--
2017-10-20,31.064508,20600000,--
2017-10-19,31.207762,20600000,--
2017-10-18,31.121632,20600000,--
2017-10-17,30.910414,20600000,--
2017-10-16,31.025764,20600000,--
2017-10-13,31.068251,20600000,--
2017-10-12,31.157363,20600000,--
2017-10-11,31.151888,20600000,--
2017-10-10,31.063515,20600000,--
2017-10-09,30.864526,20600000,--
2017-10-06,30.829185,20600000,--
2017-10-05,30.890164,20600000,--
2017-10-04,30.935651,20600000,--
2017-10-03,30.945876,20600000,--
2017-10-02,30.801623,20600000,--
2017-09-29,30.904194,20600000,--
2017-09-28,30.608921,20600000,--
2017-09-27,30.393367,20600000,--
2017-09-26,30.406979,20600000,--
2017-09-25,30.662858,20600000,--
2017-09-22,30.934951,20600000,--
2017-09-21,30.726286,21600000,--
2017-09-20,30.783244,21600000,--
2017-09-19,30.731806,21600000,--
2017-09-18,30.612907,21600000,--
2017-09-15,30.54005,21600000,--
2017-09-14,30.401955,21600000,--
2017-09-13,30.477446,21600000,--
2017-09-12,30.542175,21600000,--
2017-09-11,30.440874,21600000,--
2017-09-08,30.169536,21600000,--
2017-09-07,30.111568,21600000,--
2017-09-06,29.854544,21600000,--
2017-09-05,29.736524,21600000,--
2017-09-01,29.81264,21600000,--
2017-08-31,29.639089,21600000,--
2017-08-30,29.521078,21600000,--
2017-08-29,29.630065,21600000,--
2017-08-28,29.72952,21600000,--
2017-08-25,29.661405,21600000,--
2017-08-24,29.547932,21600000,--
2017-08-23,29.582085,21600000,--
2017-08-22,29.549916,21600000,--
2017-08-21,29.444079,21600000,--
2017-08-18,29.425362,21600000,--
2017-08-17,29.595897,21600000,--
2017-08-16,29.644315,21600000,--
2017-08-15,29.470085,21600000,--
2017-08-14,29.521635,20600000,--
2017-08-11,29.188662,20600000,--
2017-08-10,29.391209,19600000,--
2017-08-09,29.54417,19600000,--
2017-08-08,29.925085,19600000,--
2017-08-07,30.003588,19600000,--
2017-08-04,29.867454,19600000,--
2017-08-03,29.800301,19600000,--
2017-08-02,29.598022,19600000,--
2017-08-01,29.580253,19600000,--
2017-07-31,29.341688,19600000,--
2017-07-28,29.442905,19600000,--
2017-07-27,29.561006,19600000,--
2017-07-26,29.494108,19600000,--
2017-07-25,29.399534,19600000,--
2017-07-24,29.15884,18600000,--
2017-07-21,29.172061,18600000,--
2017-07-20,29.547435,18600000,--
2017-07-19,29.338262,18600000,--
2017-07-18,29.282616,18600000,--
2017-07-17,29.291199,18600000,--
2017-07-14,29.270948,18600000,--
2017-07-13,29.139887,18600000,--
2017-07-12,29.09204,18600000,--
2017-07-11,28.651832,18600000,--
2017-07-10,28.71078,18600000,--
2017-07-07,28.615891,18600000,--
2017-07-06,28.675949,18600000,--
2017-07-05,28.652299,18600000,--
2017-07-03,28.79987,18600000,--
2017-06-30,28.53386,18600000,--
2017-06-29,28.756461,18600000,--
2017-06-28,29.129497,18600000,--
2017-06-27,28.979964,18600000,--
2017-06-26,28.976469,18600000,--
2017-06-23,28.818265,18600000,--
2017-06-22,28.786998,17800000,--
2017-06-21,28.720109,17800000,--
2017-06-20,28.751205,17600000,--
2017-06-19,29.446856,17600000,--
2017-06-16,29.269894,16600000,--
2017-06-15,28.885532,16600000,--
2017-06-14,29.360132,16600000,--
2017-06-13,29.233062,16600000,--
2017-06-12,29.093165,16600000,--
2017-06-09,29.381252,16600000,--
2017-06-08,29.298248,16600000,--
2017-06-07,29.425771,16600000,--
2017-06-06,29.436064,16600000,--
2017-06-05,29.606427,16600000,--
2017-06-02,29.826991,16600000,--
2017-06-01,29.544349,16600000,--
2017-05-31,29.394018,16600000,--
2017-05-30,29.289892,16600000,--
2017-05-26,29.370762,16600000,--
2017-05-25,29.435575,16600000,--
2017-05-24,29.347047,16600000,--
2017-05-23,29.449273,16600000,--
2017-05-22,29.397727,16600000,--
2017-05-19,29.285963,16600000,--
2017-05-18,28.895683,16600000,--
2017-05-17,29.131161,16600000,--
2017-05-16,29.420383,16600000,--
2017-05-15,29.088154,16600000,--
2017-05-12,28.854874,16600000,--
2017-05-11,28.564111,16600000,--
2017-05-10,28.677925,16600000,--
2017-05-09,28.727586,16600000,--
2017-05-08,28.773055,15600000,--
2017-05-05,29.125236,14600000,--
2017-05-04,28.672528,14600000,--
2017-05-03,28.197312,13600000,--
2017-05-02,28.185325,13600000,--
2017-05-01,28.023482,13600000,--
2017-04-28,27.948378,13600000,--
2017-04-27,27.898066,13600000,--
2017-04-26,28.007332,13000000,--
2017-04-25,28.100182,13000000,--
2017-04-24,27.834077,13000000,--
2017-04-21,26.283677,14800000,--
2017-04-20,26.550464,13400000,--
2017-04-19,26.066425,15600000,--
2017-04-18,25.938806,15600000,--
2017-04-17,26.232593,15600000,--
2017-04-13,26.139281,15600000,--
2017-04-12,26.262132,15600000,--
2017-04-11,26.28034,15600000,--
2017-04-10,26.242442,15600000,--
2017-04-07,26.433337,15600000,--
2017-04-06,26.446309,15600000,--
2017-04-05,26.308738,15600000,--
2017-04-04,26.34724,14400000,--
2017-04-03,26.25101,14400000,--
2017-03-31,26.532051,14400000,--
2017-03-30,26.44084,14400000,--
2017-03-29,26.364565,14400000,--
2017-03-28,26.559159,14400000,--
2017-03-27,26.438174,14400000,--
2017-03-24,26.261131,14400000,--
2017-03-23,26.240868,13600000,--
2017-03-22,26.070601,13600000,--
2017-03-21,26.134968,13600000,--
2017-03-20,26.045022,13600000,--
2017-03-17,26.079849,13600000,--
2017-03-16,25.992849,13600000,--
2017-03-15,25.581274,13600000,--
2017-03-14,25.586636,13600000,--
2017-03-13,25.753366,13600000,--
2017-03-10,25.694376,13600000,--
2017-03-09,25.45158,13600000,--
2017-03-08,25.284346,13600000,--
2017-03-07,25.307406,13600000,--
2017-03-06,25.436373,13000000,--
2017-03-03,25.453081,13000000,--
2017-03-02,25.218358,13000000,--
2017-03-01,25.283483,13000000,--
2017-02-28,24.973666,13000000,--
2017-02-27,24.876895,13000000,--
2017-02-24,24.771377,13000000,--
2017-02-23,25.054806,13000000,--
2017-02-22,24.951035,13000000,--
2017-02-21,24.898954,13000000,--
2017-02-17,25.022458,13000000,--
2017-02-16,25.282434,13000000,--
2017-02-15,25.162632,13000000,--
2017-02-14,25.013689,13000000,--
2017-02-13,25.075567,13000000,--
2017-02-10,24.831529,13000000,--
2017-02-09,24.915071,13000000,--
2017-02-08,24.731584,13000000,--
2017-02-07,24.634405,13000000,--
2017-02-06,24.866522,13000000,--
2017-02-03,25.22574,13000000,--
2017-02-02,25.111285,13000000,--
2017-02-01,24.998397,13000000,--
2017-01-31,24.892668,13000000,--
2017-01-30,24.797628,13000000,--
2017-01-27,25.10735,13000000,--
2017-01-26,25.145447,13000000,--
2017-01-25,25.378932,13000000,--
2017-01-24,25.175793,13000000,--
2017-01-23,25.12231,13000000,--
2017-01-20,25.084532,12200000,--
2017-01-19,24.888656,12200000,--
2017-01-18,25.099725,12200000,--
2017-01-17,25.127901,12200000,--
2017-01-13,25.254709,12200000,--
2017-01-12,25.04046,12200000,--
2017-01-11,24.720027,12200000,--
2017-01-10,24.991647,12200000,--
2017-01-09,24.903153,12200000,--
2017-01-06,25.033583,12200000,--
2017-01-05,25.061534,12200000,--
2017-01-04,24.762905,12200000,--
2017-01-03,24.570174,12200000,--
2016-12-30,24.750008,12200000,--
2016-12-29,24.491508,12200000,--
2016-12-28,24.311574,12200000,--
2016-12-27,24.465752,12200000,--
2016-12-23,24.423771,12200000,--
2016-12-22,24.393401,12200000,--
2016-12-21,24.310259,11800000,--
2016-12-20,24.31084,11800000,--
2016-12-19,24.314727,11800000,--
2016-12-16,24.29141,11800000,--
2016-12-15,24.257518,11800000,--
2016-12-14,24.58114,11800000,--
2016-12-13,24.725208,11800000,--
2016-12-12,24.430445,11800000,--
2016-12-09,24.283606,11800000,--
2016-12-08,24.303821,11800000,--
2016-12-07,24.439024,11800000,--
2016-12-06,24.068812,11800000,--
2016-12-05,23.772713,11800000,--
2016-12-02,23.408831,11800000,--
2016-12-01,23.462773,11800000,--
2016-11-30,23.546307,11800000,--
2016-11-29,23.450173,11800000,--
2016-11-28,23.159274,11800000,--
2016-11-25,23.379407,11800000,--
2016-11-23,23.116263,11800000,--
2016-11-22,23.346164,11800000,--
2016-11-21,23.325204,11800000,--
2016-11-18,23.094575,11800000,--
2016-11-17,23.412915,11800000,--
2016-11-16,23.274067,11800000,--
2016-11-15,23.554278,11800000,--
2016-11-14,23.373672,11800000,--
2016-11-11,23.586157,11800000,--
2016-11-10,23.814012,11800000,--
2016-11-09,24.063171,11800000,--
2016-11-08,23.966278,11800000,--
2016-11-07,23.847832,11800000,--
2016-11-04,23.632694,11800000,--
2016-11-03,23.773641,11800000,--
2016-11-02,23.829263,11800000,--
2016-11-01,23.962574,11400000,--
2016-10-31,23.984031,11400000,--
2016-10-28,24.093779,11400000,--
2016-10-27,23.942818,11400000,--
2016-10-26,23.895552,11400000,--
2016-10-25,23.80758,11400000,--
2016-10-24,23.953866,11400000,--
2016-10-21,23.833781,11400000,--
2016-10-20,23.961397,11400000,--
2016-10-19,23.980075,11400000,--
2016-10-18,23.915117,11400000,--
2016-10-17,23.659799,11400000,--
2016-10-14,23.804505,11400000,--
2016-10-13,23.527318,11400000,--
2016-10-12,23.690706,11400000,--
2016-10-11,23.849689,11400000,--
2016-10-10,24.173096,11400000,--
2016-10-07,23.97139,12400000,--
2016-10-06,24.128299,12400000,--
2016-10-05,24.240561,12400000,--
2016-10-04,24.231955,12400000,--
2016-10-03,24.122544,12400000,--
2016-09-30,24.144063,12400000,--
2016-09-29,24.088358,12400000,--
2016-09-28,23.972374,12400000,--
2016-09-27,23.797558,12400000,--
2016-09-26,23.996318,12400000,--
2016-09-23,24.313174,12400000,--
2016-09-22,24.471917,12400000,--
2016-09-21,23.754271,12400000,--
2016-09-20,23.734106,12400000,--
2016-09-19,23.779024,12400000,--
2016-09-16,23.417702,12400000,--
2016-09-15,23.777308,12400000,--
2016-09-14,23.761961,13800000,--
2016-09-13,23.866433,13800000,--
2016-09-12,24.079773,13800000,--
2016-09-09,24.312,13800000,--
2016-09-08,24.699828,13800000,--
2016-09-07,24.700711,13800000,--
2016-09-06,24.55651,13800000,--
2016-09-02,24.455503,13800000,--
2016-09-01,23.996528,13800000,--
2016-08-31,23.844621,13800000,--
2016-08-30,23.957296,13800000,--
2016-08-29,23.83437,13800000,--
2016-08-26,24.162353,13800000,--
2016-08-25,23.997733,13800000,--
2016-08-24,24.076155,13800000,--
2016-08-23,24.173284,13800000,--
2016-08-22,24.022737,13800000,--
2016-08-19,24.058829,13800000,--
2016-08-18,24.248496,13800000,--
2016-08-17,24.022207,13800000,--
2016-08-16,24.219232,13800000,--
2016-08-15,24.303679,13800000,--
2016-08-12,24.267359,13800000,--
2016-08-11,24.282668,13800000,--
2016-08-10,23.981461,13800000,--
2016-08-09,23.950628,13800000,--
2016-08-08,23.609771,13800000,--
2016-08-05,23.59553,13800000,--
2016-08-04,23.411106,13800000,--
2016-08-03,23.330542,13800000,--
2016-08-02,23.493008,13800000,--
2016-08-01,23.797448,13800000,--
2016-07-29,23.976795,13800000,--
2016-07-28,23.66777,13800000,--
2016-07-27,23.598426,13800000,--
2016-07-26,23.297879,13800000,--
2016-07-25,23.243104,13800000,--
2016-07-22,23.193434,13800000,--
2016-07-21,23.199444,13800000,--
2016-07-20,23.247989,13800000,--
2016-07-19,22.99993,13800000,--
2016-07-18,23.236262,13800000,--
2016-07-15,23.300922,13800000,--
2016-07-14,23.459803,13800000,--
2016-07-13,23.200566,13800000,--
2016-07-12,23.138441,13800000,--
2016-07-11,22.753094,13800000,--
2016-07-08,22.345423,13800000,--
2016-07-07,22.047172,13800000,--
2016-07-06,21.86598,13800000,--
2016-07-05,22.350409,13800000,--
2016-07-01,22.970711,13800000,--
2016-06-30,22.722032,13600000,--
2016-06-29,22.48233,13600000,--
2016-06-28,21.818825,13600000,--
2016-06-27,21.122885,13600000,--
2016-06-24,22.116853,13600000,--
